55314.0682   1.55e+01  4.31e-01  R-band      GASP-WEBT   mJy
55314.7323   1.53e+01  1.28e-01  R-band      GASP-WEBT   mJy
55314.7334   1.53e+01  1.28e-01  R-band      GASP-WEBT   mJy
55314.7344   1.54e+01  1.28e-01  R-band      GASP-WEBT   mJy
55314.7355   1.53e+01  1.28e-01  R-band      GASP-WEBT   mJy
55314.7366   1.51e+01  1.27e-01  R-band      GASP-WEBT   mJy
55314.7376   1.55e+01  1.29e-01  R-band      GASP-WEBT   mJy
55314.7387   1.53e+01  1.28e-01  R-band      GASP-WEBT   mJy
55314.7397   1.53e+01  1.28e-01  R-band      GASP-WEBT   mJy
55314.9274   1.50e+01  4.21e-01  R-band      GASP-WEBT   mJy
55314.9308   1.52e+01  6.16e-01  R-band      GASP-WEBT   mJy
55314.9578   1.53e+01  3.41e-01  R-band      GASP-WEBT   mJy
55315.0571   1.47e+01  8.32e-01  R-band      GASP-WEBT   mJy
55315.0602   1.49e+01  1.11e+00  R-band      GASP-WEBT   mJy
55315.8457   1.45e+01  1.03e+00  R-band      GASP-WEBT   mJy
55315.8486   1.44e+01  1.02e+00  R-band      GASP-WEBT   mJy
55316.7644   1.37e+01  2.38e-01  R-band      GASP-WEBT   mJy
55316.9146   1.43e+01  1.02e+00  R-band      GASP-WEBT   mJy
55316.9170   1.36e+01  9.90e-01  R-band      GASP-WEBT   mJy
55316.9596   1.42e+01  5.47e-01  R-band      GASP-WEBT   mJy
55316.9625   1.42e+01  4.66e-01  R-band      GASP-WEBT   mJy
55317.0767   1.31e+01  6.77e-01  R-band      GASP-WEBT   mJy
55317.9374   1.54e+01  1.07e+00  R-band      GASP-WEBT   mJy
55317.9397   1.48e+01  1.04e+00  R-band      GASP-WEBT   mJy
55317.9739   1.49e+01  5.24e-01  R-band      GASP-WEBT   mJy
55317.9766   1.46e+01  4.15e-01  R-band      GASP-WEBT   mJy
55318.0728   1.54e+01  1.07e-01  R-band      GASP-WEBT   mJy
55318.5559   1.45e+01  1.03e-01  R-band      GASP-WEBT   mJy
55318.6814   1.46e+01  1.04e-01  R-band      GASP-WEBT   mJy
55318.8230   1.50e+01  1.05e+00  R-band      GASP-WEBT   mJy
55318.8690   1.46e+01  1.04e+00  R-band      GASP-WEBT   mJy
55318.8716   1.48e+01  1.04e+00  R-band      GASP-WEBT   mJy
55319.7766   1.59e+01  1.32e-01  R-band      GASP-WEBT   mJy
55319.7777   1.58e+01  1.31e-01  R-band      GASP-WEBT   mJy
55319.7798   1.53e+01  2.13e-01  R-band      GASP-WEBT   mJy
55319.7819   1.48e+01  2.93e-01  R-band      GASP-WEBT   mJy
55319.8773   1.54e+01  1.07e+00  R-band      GASP-WEBT   mJy
55319.8796   1.49e+01  1.05e+00  R-band      GASP-WEBT   mJy
55319.9710   1.48e+01  1.02e+00  R-band      GASP-WEBT   mJy
55319.9742   1.53e+01  5.75e-01  R-band      GASP-WEBT   mJy
55320.2133   1.38e+01  1.20e-01  R-band      GASP-WEBT   mJy
55320.5269   1.42e+01  1.01e-01  R-band      GASP-WEBT   mJy
55320.6668   1.40e+01  1.01e-01  R-band      GASP-WEBT   mJy
55320.8465   1.41e+01  1.21e-01  R-band      GASP-WEBT   mJy
55320.8476   1.41e+01  1.21e-01  R-band      GASP-WEBT   mJy
55320.8486   1.41e+01  2.22e-01  R-band      GASP-WEBT   mJy
55320.8497   1.41e+01  1.21e-01  R-band      GASP-WEBT   mJy
55320.9550   1.42e+01  3.26e-01  R-band      GASP-WEBT   mJy
55321.8087   1.50e+01  2.52e-01  R-band      GASP-WEBT   mJy
55321.8098   1.46e+01  1.86e-01  R-band      GASP-WEBT   mJy
55321.8108   1.46e+01  1.24e-01  R-band      GASP-WEBT   mJy
55321.8130   1.46e+01  2.07e-01  R-band      GASP-WEBT   mJy
55321.9393   1.49e+01  3.36e-01  R-band      GASP-WEBT   mJy
55322.1962   1.45e+01  1.24e-01  R-band      GASP-WEBT   mJy
55322.7567   1.56e+01  1.29e-01  R-band      GASP-WEBT   mJy
55322.7577   1.57e+01  1.30e-01  R-band      GASP-WEBT   mJy
55322.7588   1.59e+01  1.75e-01  R-band      GASP-WEBT   mJy
55322.7599   1.58e+01  1.31e-01  R-band      GASP-WEBT   mJy
55322.9533   1.56e+01  3.67e-01  R-band      GASP-WEBT   mJy
55322.9562   1.55e+01  3.87e-01  R-band      GASP-WEBT   mJy
55323.7617   1.63e+01  1.55e-01  R-band      GASP-WEBT   mJy
55323.7628   1.60e+01  1.98e-01  R-band      GASP-WEBT   mJy
55323.7638   1.65e+01  3.15e-01  R-band      GASP-WEBT   mJy
55323.7649   1.62e+01  3.76e-01  R-band      GASP-WEBT   mJy
55324.1624   1.60e+01  1.10e-01  R-band      GASP-WEBT   mJy
55324.5568   1.57e+01  1.30e-01  R-band      GASP-WEBT   mJy
55324.8356   1.57e+01  1.30e-01  R-band      GASP-WEBT   mJy
55324.8366   1.60e+01  1.32e-01  R-band      GASP-WEBT   mJy
55324.8377   1.56e+01  1.30e-01  R-band      GASP-WEBT   mJy
55324.8388   1.56e+01  1.30e-01  R-band      GASP-WEBT   mJy
55325.8074   1.82e+01  1.44e-01  R-band      GASP-WEBT   mJy
55325.8085   1.79e+01  1.42e-01  R-band      GASP-WEBT   mJy
55325.8096   1.79e+01  1.90e-01  R-band      GASP-WEBT   mJy
55325.8106   1.76e+01  2.35e-01  R-band      GASP-WEBT   mJy
55326.9361   1.76e+01  7.27e-01  R-band      GASP-WEBT   mJy
55326.9393   1.74e+01  6.51e-01  R-band      GASP-WEBT   mJy
55327.0240   1.73e+01  6.73e-01  R-band      GASP-WEBT   mJy
55327.0267   1.74e+01  5.83e-01  R-band      GASP-WEBT   mJy
55327.8801   1.68e+01  1.36e-01  R-band      GASP-WEBT   mJy
55327.8808   1.71e+01  1.38e-01  R-band      GASP-WEBT   mJy
55327.8815   1.72e+01  1.39e-01  R-band      GASP-WEBT   mJy
55327.8822   1.73e+01  1.39e-01  R-band      GASP-WEBT   mJy
55328.0128   1.71e+01  3.68e-01  R-band      GASP-WEBT   mJy
55328.1624   1.64e+01  1.34e-01  R-band      GASP-WEBT   mJy
55329.7884   1.65e+01  1.35e-01  R-band      GASP-WEBT   mJy
55329.7898   1.66e+01  1.35e-01  R-band      GASP-WEBT   mJy
55329.7912   1.68e+01  1.36e-01  R-band      GASP-WEBT   mJy
55329.7926   1.64e+01  2.23e-01  R-band      GASP-WEBT   mJy
55329.9540   1.64e+01  5.37e-01  R-band      GASP-WEBT   mJy
55329.9569   1.63e+01  4.22e-01  R-band      GASP-WEBT   mJy
55329.9611   1.61e+01  1.10e+00  R-band      GASP-WEBT   mJy
55330.0598   1.62e+01  5.10e-01  R-band      GASP-WEBT   mJy
55330.0628   1.59e+01  6.57e-01  R-band      GASP-WEBT   mJy
55330.1623   1.51e+01  1.27e-01  R-band      GASP-WEBT   mJy
55330.5661   1.64e+01  1.12e-01  R-band      GASP-WEBT   mJy
55330.7388   1.67e+01  1.35e-01  R-band      GASP-WEBT   mJy
55330.7398   1.69e+01  1.59e-01  R-band      GASP-WEBT   mJy
55330.7420   1.70e+01  1.37e-01  R-band      GASP-WEBT   mJy
55330.7430   1.69e+01  1.37e-01  R-band      GASP-WEBT   mJy
55330.9172   1.65e+01  3.59e-01  R-band      GASP-WEBT   mJy
55330.9911   1.62e+01  6.87e-01  R-band      GASP-WEBT   mJy
55330.9940   1.61e+01  4.41e-01  R-band      GASP-WEBT   mJy
55331.7295   1.50e+01  1.47e-01  R-band      GASP-WEBT   mJy
55331.7306   1.50e+01  1.26e-01  R-band      GASP-WEBT   mJy
55331.7316   1.47e+01  1.25e-01  R-band      GASP-WEBT   mJy
55331.7327   1.48e+01  1.25e-01  R-band      GASP-WEBT   mJy
55331.7338   1.47e+01  1.25e-01  R-band      GASP-WEBT   mJy
55331.7348   1.47e+01  1.25e-01  R-band      GASP-WEBT   mJy
55331.7359   1.47e+01  1.25e-01  R-band      GASP-WEBT   mJy
55331.7370   1.49e+01  1.47e-01  R-band      GASP-WEBT   mJy
55331.7380   1.50e+01  1.26e-01  R-band      GASP-WEBT   mJy
55331.7391   1.48e+01  1.25e-01  R-band      GASP-WEBT   mJy
55331.7401   1.48e+01  1.25e-01  R-band      GASP-WEBT   mJy
55331.7412   1.49e+01  1.26e-01  R-band      GASP-WEBT   mJy
55331.9009   1.44e+01  1.03e+00  R-band      GASP-WEBT   mJy
55331.9368   1.44e+01  3.29e-01  R-band      GASP-WEBT   mJy
55332.7557   1.65e+01  1.80e-01  R-band      GASP-WEBT   mJy
55332.7567   1.65e+01  1.35e-01  R-band      GASP-WEBT   mJy
55332.7578   1.64e+01  1.79e-01  R-band      GASP-WEBT   mJy
55332.7588   1.64e+01  1.34e-01  R-band      GASP-WEBT   mJy
55332.7599   1.67e+01  1.36e-01  R-band      GASP-WEBT   mJy
55332.7610   1.65e+01  1.34e-01  R-band      GASP-WEBT   mJy
55332.9309   1.62e+01  3.54e-01  R-band      GASP-WEBT   mJy
55332.9543   1.64e+01  4.47e-01  R-band      GASP-WEBT   mJy
55332.9579   1.65e+01  5.39e-01  R-band      GASP-WEBT   mJy
55333.0401   1.62e+01  4.44e-01  R-band      GASP-WEBT   mJy
55333.0435   1.68e+01  6.36e-01  R-band      GASP-WEBT   mJy
55333.9634   1.58e+01  5.89e-01  R-band      GASP-WEBT   mJy
55333.9661   1.58e+01  6.97e-01  R-band      GASP-WEBT   mJy
55334.0526   1.56e+01  3.45e-01  R-band      GASP-WEBT   mJy
55334.6653   1.61e+01  1.55e-01  R-band      GASP-WEBT   mJy
55334.7645   1.63e+01  1.34e-01  R-band      GASP-WEBT   mJy
55334.7655   1.63e+01  1.33e-01  R-band      GASP-WEBT   mJy
55334.7666   1.63e+01  1.33e-01  R-band      GASP-WEBT   mJy
55334.7676   1.64e+01  1.34e-01  R-band      GASP-WEBT   mJy
55334.8582   1.63e+01  1.11e+00  R-band      GASP-WEBT   mJy
55334.9182   1.65e+01  6.51e-01  R-band      GASP-WEBT   mJy
55334.9209   1.61e+01  6.41e-01  R-band      GASP-WEBT   mJy
55334.9583   1.70e+01  3.66e-01  R-band      GASP-WEBT   mJy
55335.0096   1.63e+01  4.22e-01  R-band      GASP-WEBT   mJy
55335.0123   1.62e+01  3.32e-01  R-band      GASP-WEBT   mJy
55335.1673   1.68e+01  2.05e-01  R-band      GASP-WEBT   mJy
55335.5012   1.71e+01  1.15e-01  R-band      GASP-WEBT   mJy
55335.8874   1.59e+01  8.76e-01  R-band      GASP-WEBT   mJy
55335.9118   1.70e+01  5.74e-01  R-band      GASP-WEBT   mJy
55335.9148   1.69e+01  4.56e-01  R-band      GASP-WEBT   mJy
55335.9358   1.58e+01  4.79e-01  R-band      GASP-WEBT   mJy
55335.9644   1.63e+01  1.11e-01  R-band      GASP-WEBT   mJy
55336.0173   1.61e+01  1.77e-01  R-band      GASP-WEBT   mJy
55336.0204   1.62e+01  4.43e-01  R-band      GASP-WEBT   mJy
55336.9207   1.53e+01  4.48e-01  R-band      GASP-WEBT   mJy
55336.9235   1.57e+01  5.43e-01  R-band      GASP-WEBT   mJy
55336.9394   1.59e+01  3.50e-01  R-band      GASP-WEBT   mJy
55337.0292   1.53e+01  7.25e-01  R-band      GASP-WEBT   mJy
55337.0325   1.54e+01  4.71e-01  R-band      GASP-WEBT   mJy
55337.8844   1.46e+01  1.04e+00  R-band      GASP-WEBT   mJy
55337.8865   1.41e+01  1.01e+00  R-band      GASP-WEBT   mJy
55337.9109   1.42e+01  5.07e-01  R-band      GASP-WEBT   mJy
55337.9140   1.38e+01  4.99e-01  R-band      GASP-WEBT   mJy
55337.9287   1.39e+01  1.00e-01  R-band      GASP-WEBT   mJy
55338.1692   1.39e+01  4.02e-01  R-band      GASP-WEBT   mJy
55338.9089   1.28e+01  9.53e-01  R-band      GASP-WEBT   mJy
55338.9118   1.27e+01  9.49e-01  R-band      GASP-WEBT   mJy
55338.9356   1.27e+01  3.03e-01  R-band      GASP-WEBT   mJy
55340.8640   1.37e+01  1.19e-01  R-band      GASP-WEBT   mJy
55340.8669   1.35e+01  1.18e-01  R-band      GASP-WEBT   mJy
55340.8814   1.40e+01  1.21e-01  R-band      GASP-WEBT   mJy
55340.8821   1.37e+01  1.19e-01  R-band      GASP-WEBT   mJy
55340.9131   1.44e+01  1.02e+00  R-band      GASP-WEBT   mJy
55340.9156   1.35e+01  9.86e-01  R-band      GASP-WEBT   mJy
55341.1698   1.38e+01  1.39e-01  R-band      GASP-WEBT   mJy
55341.5818   1.43e+01  1.02e-01  R-band      GASP-WEBT   mJy
55341.7406   1.51e+01  1.69e-01  R-band      GASP-WEBT   mJy
55341.7417   1.53e+01  1.28e-01  R-band      GASP-WEBT   mJy
55341.7427   1.52e+01  1.28e-01  R-band      GASP-WEBT   mJy
55341.7438   1.53e+01  1.28e-01  R-band      GASP-WEBT   mJy
55341.8864   1.53e+01  1.07e+00  R-band      GASP-WEBT   mJy
55341.8885   1.45e+01  1.03e+00  R-band      GASP-WEBT   mJy
55342.7348   1.66e+01  1.35e-01  R-band      GASP-WEBT   mJy
55342.7359   1.69e+01  1.37e-01  R-band      GASP-WEBT   mJy
55342.7369   1.71e+01  1.38e-01  R-band      GASP-WEBT   mJy
55342.7380   1.69e+01  1.37e-01  R-band      GASP-WEBT   mJy
55343.7470   1.86e+01  1.46e-01  R-band      GASP-WEBT   mJy
55343.7481   1.83e+01  1.44e-01  R-band      GASP-WEBT   mJy
55343.7492   1.84e+01  1.45e-01  R-band      GASP-WEBT   mJy
55343.7502   1.82e+01  1.92e-01  R-band      GASP-WEBT   mJy
55343.8699   1.98e+01  4.08e-01  R-band      GASP-WEBT   mJy
55343.8813   1.86e+01  1.22e+00  R-band      GASP-WEBT   mJy
55343.8841   1.78e+01  1.18e+00  R-band      GASP-WEBT   mJy
55343.9312   1.85e+01  1.94e-01  R-band      GASP-WEBT   mJy
55345.7878   2.13e+01  1.61e-01  R-band      GASP-WEBT   mJy
55345.7899   2.17e+01  1.63e-01  R-band      GASP-WEBT   mJy
55345.7909   2.11e+01  1.60e-01  R-band      GASP-WEBT   mJy
55345.7920   2.09e+01  1.59e-01  R-band      GASP-WEBT   mJy
55345.9172   2.11e+01  1.33e+00  R-band      GASP-WEBT   mJy
55345.9192   2.08e+01  1.32e+00  R-band      GASP-WEBT   mJy
55345.9673   2.02e+01  1.29e-01  R-band      GASP-WEBT   mJy
55346.9014   2.05e+01  6.80e-01  R-band      GASP-WEBT   mJy
55346.9043   2.13e+01  6.72e-01  R-band      GASP-WEBT   mJy
55346.9141   2.11e+01  1.60e-01  R-band      GASP-WEBT   mJy
55346.9152   2.11e+01  1.60e-01  R-band      GASP-WEBT   mJy
55346.9163   2.07e+01  1.58e-01  R-band      GASP-WEBT   mJy
55346.9173   2.07e+01  1.84e-01  R-band      GASP-WEBT   mJy
55346.9221   2.11e+01  4.26e-01  R-band      GASP-WEBT   mJy
55347.0089   2.10e+01  3.72e-01  R-band      GASP-WEBT   mJy
55347.0121   2.15e+01  5.96e-01  R-band      GASP-WEBT   mJy
55347.7671   2.25e+01  1.68e-01  R-band      GASP-WEBT   mJy
55347.7681   2.26e+01  1.97e-01  R-band      GASP-WEBT   mJy
55347.7692   2.32e+01  1.72e-01  R-band      GASP-WEBT   mJy
55347.7712   2.26e+01  2.24e-01  R-band      GASP-WEBT   mJy
55347.9020   2.19e+01  8.49e-01  R-band      GASP-WEBT   mJy
55347.9050   2.19e+01  3.57e-01  R-band      GASP-WEBT   mJy
55347.9251   2.25e+01  4.47e-01  R-band      GASP-WEBT   mJy
55348.0055   2.16e+01  1.06e+00  R-band      GASP-WEBT   mJy
55348.7774   2.25e+01  1.68e-01  R-band      GASP-WEBT   mJy
55348.7785   2.25e+01  2.24e-01  R-band      GASP-WEBT   mJy
55348.7796   2.24e+01  1.67e-01  R-band      GASP-WEBT   mJy
55348.7806   2.25e+01  1.68e-01  R-band      GASP-WEBT   mJy
55348.9069   2.21e+01  1.19e+00  R-band      GASP-WEBT   mJy
55348.9097   2.18e+01  7.39e-01  R-band      GASP-WEBT   mJy
55349.9064   2.05e+01  8.87e-01  R-band      GASP-WEBT   mJy
55349.9092   2.09e+01  2.65e-01  R-band      GASP-WEBT   mJy
55349.9338   2.05e+01  4.18e-01  R-band      GASP-WEBT   mJy
55350.0022   2.12e+01  1.29e+00  R-band      GASP-WEBT   mJy
55350.7482   2.07e+01  1.58e-01  R-band      GASP-WEBT   mJy
55350.7493   2.02e+01  1.55e-01  R-band      GASP-WEBT   mJy
55350.7504   2.06e+01  1.84e-01  R-band      GASP-WEBT   mJy
55350.7517   2.05e+01  1.57e-01  R-band      GASP-WEBT   mJy
55350.9082   1.98e+01  8.15e-01  R-band      GASP-WEBT   mJy
55350.9111   2.05e+01  7.07e-01  R-band      GASP-WEBT   mJy
55350.9939   2.02e+01  1.11e+00  R-band      GASP-WEBT   mJy
55350.9974   2.03e+01  8.30e-01  R-band      GASP-WEBT   mJy
55351.7944   2.17e+01  1.63e-01  R-band      GASP-WEBT   mJy
55351.7954   2.16e+01  1.63e-01  R-band      GASP-WEBT   mJy
55351.7965   2.12e+01  1.87e-01  R-band      GASP-WEBT   mJy
55351.9108   2.16e+01  7.86e-01  R-band      GASP-WEBT   mJy
55351.9915   2.14e+01  1.46e+00  R-band      GASP-WEBT   mJy
55351.9945   2.11e+01  5.60e-01  R-band      GASP-WEBT   mJy
55352.7856   1.85e+01  1.46e-01  R-band      GASP-WEBT   mJy
55352.7867   1.83e+01  1.45e-01  R-band      GASP-WEBT   mJy
55352.7878   1.83e+01  1.44e-01  R-band      GASP-WEBT   mJy
55352.7888   1.87e+01  1.47e-01  R-band      GASP-WEBT   mJy
55352.9007   1.93e+01  4.01e-01  R-band      GASP-WEBT   mJy
55352.9027   1.81e+01  6.70e-01  R-band      GASP-WEBT   mJy
55352.9056   1.82e+01  4.56e-01  R-band      GASP-WEBT   mJy
55352.9849   1.84e+01  3.15e-01  R-band      GASP-WEBT   mJy
55352.9879   1.82e+01  7.67e-01  R-band      GASP-WEBT   mJy
55353.9384   1.68e+01  6.36e-01  R-band      GASP-WEBT   mJy
55353.9412   1.67e+01  7.01e-01  R-band      GASP-WEBT   mJy
55354.2134   1.55e+01  3.66e-01  R-band      GASP-WEBT   mJy
55354.9204   1.58e+01  3.49e-01  R-band      GASP-WEBT   mJy
55354.9215   1.57e+01  4.12e-01  R-band      GASP-WEBT   mJy
55354.9243   1.58e+01  3.70e-01  R-band      GASP-WEBT   mJy
55355.2433   1.54e+01  7.92e-01  R-band      GASP-WEBT   mJy
55355.9068   1.57e+01  1.30e-01  R-band      GASP-WEBT   mJy
55355.9090   1.51e+01  1.48e-01  R-band      GASP-WEBT   mJy
55355.9097   1.53e+01  1.28e-01  R-band      GASP-WEBT   mJy
55355.9119   1.52e+01  1.91e-01  R-band      GASP-WEBT   mJy
55356.8674   1.46e+01  1.24e-01  R-band      GASP-WEBT   mJy
55356.8684   1.47e+01  1.25e-01  R-band      GASP-WEBT   mJy
55356.8695   1.44e+01  1.23e-01  R-band      GASP-WEBT   mJy
55356.8716   1.45e+01  1.24e-01  R-band      GASP-WEBT   mJy
55357.1753   1.48e+01  1.46e-01  R-band      GASP-WEBT   mJy
55358.8735   1.54e+01  1.71e-01  R-band      GASP-WEBT   mJy
55358.8742   1.54e+01  1.28e-01  R-band      GASP-WEBT   mJy
55358.8749   1.52e+01  1.49e-01  R-band      GASP-WEBT   mJy
55358.8756   1.51e+01  1.27e-01  R-band      GASP-WEBT   mJy
55358.8778   1.53e+01  1.92e-01  R-band      GASP-WEBT   mJy
55358.8785   1.52e+01  2.55e-01  R-band      GASP-WEBT   mJy
55358.8792   1.53e+01  1.28e-01  R-band      GASP-WEBT   mJy
55359.7973   1.44e+01  1.23e-01  R-band      GASP-WEBT   mJy
55359.7980   1.43e+01  1.22e-01  R-band      GASP-WEBT   mJy
55359.7988   1.43e+01  1.23e-01  R-band      GASP-WEBT   mJy
55359.7995   1.42e+01  1.22e-01  R-band      GASP-WEBT   mJy
55359.8073   1.43e+01  1.22e-01  R-band      GASP-WEBT   mJy
55359.8081   1.43e+01  1.23e-01  R-band      GASP-WEBT   mJy
55359.8088   1.43e+01  1.22e-01  R-band      GASP-WEBT   mJy
55359.8095   1.43e+01  1.22e-01  R-band      GASP-WEBT   mJy
55359.9370   1.46e+01  1.04e-01  R-band      GASP-WEBT   mJy
55360.1713   1.38e+01  1.40e-01  R-band      GASP-WEBT   mJy
55360.8724   1.50e+01  2.10e-01  R-band      GASP-WEBT   mJy
55360.8731   1.47e+01  1.25e-01  R-band      GASP-WEBT   mJy
55360.8739   1.49e+01  1.26e-01  R-band      GASP-WEBT   mJy
55360.8746   1.52e+01  1.27e-01  R-band      GASP-WEBT   mJy
55360.8753   1.54e+01  1.28e-01  R-band      GASP-WEBT   mJy
55360.8989   1.52e+01  3.40e-01  R-band      GASP-WEBT   mJy
55361.7938   1.46e+01  1.86e-01  R-band      GASP-WEBT   mJy
55361.7946   1.45e+01  1.65e-01  R-band      GASP-WEBT   mJy
55361.7952   1.45e+01  1.24e-01  R-band      GASP-WEBT   mJy
55361.7960   1.45e+01  1.24e-01  R-band      GASP-WEBT   mJy
55361.8760   1.53e+01  3.83e-01  R-band      GASP-WEBT   mJy
55362.1715   1.43e+01  1.43e-01  R-band      GASP-WEBT   mJy
55362.8811   1.48e+01  3.55e-01  R-band      GASP-WEBT   mJy
55363.8382   1.43e+01  1.02e+00  R-band      GASP-WEBT   mJy
55363.8405   1.37e+01  9.91e-01  R-band      GASP-WEBT   mJy
55363.8808   1.45e+01  3.30e-01  R-band      GASP-WEBT   mJy
55364.8823   1.56e+01  3.45e-01  R-band      GASP-WEBT   mJy
55365.1735   1.51e+01  1.48e-01  R-band      GASP-WEBT   mJy
55365.8563   1.46e+01  1.03e+00  R-band      GASP-WEBT   mJy
55365.8807   1.52e+01  3.40e-01  R-band      GASP-WEBT   mJy
55366.8980   1.32e+01  6.20e-01  R-band      GASP-WEBT   mJy
55366.9009   1.42e+01  6.08e-01  R-band      GASP-WEBT   mJy
55367.8906   1.38e+01  7.99e-01  R-band      GASP-WEBT   mJy
55368.8910   1.50e+01  4.84e-01  R-band      GASP-WEBT   mJy
55368.8938   1.52e+01  3.40e-01  R-band      GASP-WEBT   mJy
55369.7678   1.42e+01  1.62e-01  R-band      GASP-WEBT   mJy
55369.7685   1.43e+01  1.63e-01  R-band      GASP-WEBT   mJy
55369.7692   1.42e+01  1.62e-01  R-band      GASP-WEBT   mJy
55369.7699   1.42e+01  1.22e-01  R-band      GASP-WEBT   mJy
55372.7803   1.55e+01  1.51e-01  R-band      GASP-WEBT   mJy
55372.7810   1.57e+01  1.52e-01  R-band      GASP-WEBT   mJy
55372.7817   1.56e+01  1.51e-01  R-band      GASP-WEBT   mJy
55372.7824   1.56e+01  1.51e-01  R-band      GASP-WEBT   mJy
55372.7832   1.59e+01  1.53e-01  R-band      GASP-WEBT   mJy
55372.7839   1.58e+01  1.53e-01  R-band      GASP-WEBT   mJy
55372.7846   1.57e+01  1.52e-01  R-band      GASP-WEBT   mJy
55372.7853   1.56e+01  1.51e-01  R-band      GASP-WEBT   mJy
55372.7860   1.56e+01  1.73e-01  R-band      GASP-WEBT   mJy
55372.7867   1.57e+01  1.52e-01  R-band      GASP-WEBT   mJy
55372.7875   1.57e+01  1.52e-01  R-band      GASP-WEBT   mJy
55372.7882   1.57e+01  1.52e-01  R-band      GASP-WEBT   mJy
55374.7965   1.44e+01  1.84e-01  R-band      GASP-WEBT   mJy
55374.7973   1.39e+01  2.40e-01  R-band      GASP-WEBT   mJy
55375.7625   1.38e+01  1.40e-01  R-band      GASP-WEBT   mJy
55375.7632   1.39e+01  1.40e-01  R-band      GASP-WEBT   mJy
55375.7640   1.38e+01  1.60e-01  R-band      GASP-WEBT   mJy
55375.7647   1.39e+01  1.40e-01  R-band      GASP-WEBT   mJy
55375.7654   1.38e+01  2.20e-01  R-band      GASP-WEBT   mJy
55378.8017   1.53e+01  1.49e-01  R-band      GASP-WEBT   mJy
55378.8024   1.53e+01  1.50e-01  R-band      GASP-WEBT   mJy
55378.8032   1.51e+01  2.11e-01  R-band      GASP-WEBT   mJy
55378.8039   1.52e+01  1.49e-01  R-band      GASP-WEBT   mJy
55378.8046   1.53e+01  1.50e-01  R-band      GASP-WEBT   mJy
55378.8053   1.52e+01  1.48e-01  R-band      GASP-WEBT   mJy
55168.0507   4.40e-01  8.00e-02  37GHz       Metsähovi   Jy
55180.2639   5.30e-01  1.10e-01  37GHz       Metsähovi   Jy
55180.3271   4.50e-01  9.00e-02  37GHz       Metsähovi   Jy
55180.9924   4.70e-01  9.00e-02  37GHz       Metsähovi   Jy
55181.3111   4.30e-01  7.00e-02  37GHz       Metsähovi   Jy
55189.9785   4.10e-01  8.00e-02  37GHz       Metsähovi   Jy
55199.0236   6.40e-01  1.10e-01  37GHz       Metsähovi   Jy
55203.9993   6.30e-01  1.30e-01  37GHz       Metsähovi   Jy
55219.9514   3.50e-01  6.00e-02  37GHz       Metsähovi   Jy
55220.8833   3.80e-01  8.00e-02  37GHz       Metsähovi   Jy
55220.9354   3.50e-01  7.00e-02  37GHz       Metsähovi   Jy
55234.1694   5.70e-01  1.20e-01  37GHz       Metsähovi   Jy
55239.1688   4.40e-01  6.00e-02  37GHz       Metsähovi   Jy
55240.1424   4.20e-01  7.00e-02  37GHz       Metsähovi   Jy
55240.8292   4.10e-01  1.00e-01  37GHz       Metsähovi   Jy
55241.8458   4.30e-01  8.00e-02  37GHz       Metsähovi   Jy
55245.7917   3.30e-01  6.00e-02  37GHz       Metsähovi   Jy
55251.8757   4.00e-01  9.00e-02  37GHz       Metsähovi   Jy
55263.1014   5.20e-01  9.00e-02  37GHz       Metsähovi   Jy
55270.8292   3.90e-01  7.00e-02  37GHz       Metsähovi   Jy
55295.6701   4.90e-01  1.00e-01  37GHz       Metsähovi   Jy
55296.9722   6.30e-01  8.00e-02  37GHz       Metsähovi   Jy
55309.9660   4.10e-01  8.00e-02  37GHz       Metsähovi   Jy
55310.9757   3.70e-01  8.00e-02  37GHz       Metsähovi   Jy
55311.9833   3.50e-01  8.00e-02  37GHz       Metsähovi   Jy
55318.9236   4.30e-01  7.00e-02  37GHz       Metsähovi   Jy
55377.7618   5.50e-01  9.00e-02  37GHz       Metsähovi   Jy
55211.3788   6.90e-01  3.00e-02  8GHz        UMRAO       Jy
55213.3009   4.80e-01  2.00e-02  8GHz        UMRAO       Jy
55214.3658   5.90e-01  1.40e-01  8GHz        UMRAO       Jy
55232.3103   6.30e-01  1.70e-01  8GHz        UMRAO       Jy
55241.2854   5.70e-01  4.00e-02  8GHz        UMRAO       Jy
55263.2384   6.70e-01  1.30e-01  8GHz        UMRAO       Jy
55313.0699   5.50e-01  1.00e-02  8GHz        UMRAO       Jy
55351.9738   8.20e-01  8.00e-02  8GHz        UMRAO       Jy
55354.9676   4.80e-01  5.00e-02  8GHz        UMRAO       Jy
55173.4367   4.30e-01  2.00e-02  14.5GHz     UMRAO       Jy
55199.3864   5.30e-01  3.00e-02  14.5GHz     UMRAO       Jy
55217.3241   4.70e-01  2.00e-02  14.5GHz     UMRAO       Jy
55236.2647   5.00e-01  2.00e-02  14.5GHz     UMRAO       Jy
55239.2557   4.60e-01  2.00e-02  14.5GHz     UMRAO       Jy
55240.2445   4.70e-01  2.00e-02  14.5GHz     UMRAO       Jy
55257.2664   5.30e-01  2.00e-02  14.5GHz     UMRAO       Jy
55274.1922   4.70e-01  2.00e-02  14.5GHz     UMRAO       Jy
55287.2147   4.30e-01  3.00e-02  14.5GHz     UMRAO       Jy
